"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B_1_1","B_1_2","B_1_3","B_2_1","B_2_2","B_2_3","B_3_1","B_3_2","B_3_3","B_4_1","B_4_2","B_4_3"
"lcl|NZ_CP046058.1_cds_WP_002753524.1_916",29.2246005878595,2.49568793620142,0.71276199345223,3.5014323983714,0.000462764356810432,0.00410993790254085,23.7694835309931,10.8617858901844,20.2510562460829,2.15555118543626,6.83270809355295,1.41712519336838,108.383209364848,92.1275478873463,36.530454034466,0,25.2186663820002,23.1476192460357
"lcl|NZ_CP046973.1_cds_WP_233271356.1_2257",11.8234830263871,2.49550786741871,0.58984570477745,4.23078077403355,2.32881555209224e-05,0.000350862431275139,29.8198975207005,32.9145026975284,19.9190717174586,3.2333267781544,0,5.66850077347351,15.3083629046395,6.51406904253964,15.655908871914,5.75159254081525,4.20311106366669,2.89345240575446
"lcl|NZ_AP019314.1_cds_WP_232023684.1_4521",54.8797614627331,2.4923349035444,0.367285881270102,6.78581734458652,1.15431117638117e-11,8.42535089712006e-10,72.1727954486519,64.841570314131,83.3281166847019,7.54442914902692,23.23120751808,24.0911282872624,162.880981305364,110.739173723174,69.5818172085066,14.3789813520381,8.40622212733339,17.3607144345268
"lcl|NZ_CP097576.1_cds_M8120_RS13800_2737",3.44377086020735,2.48981936219003,0.882794668125476,2.82038332591757,0.00479663129010556,0.0257119957497423,7.7791037010523,5.26632043160455,8.29961321560776,1.07777559271813,0,2.83425038673676,9.79735225896928,2.79174387537413,3.47909086042533,0,0,0
"lcl|NZ_AP019314.1_cds_WP_232023792.1_1150",48.8805945695391,2.4788285625112,0.460365600702025,5.38447824670472,7.26550896773386e-08,2.41690692121342e-06,57.911105330056,40.8139833449352,96.9394823582986,20.4777362616445,8.19924971226354,20.5483153038415,177.577009693818,56.765458799274,71.3213626387192,2.87579627040763,4.20311106366669,28.9345240575446
"lcl|NZ_CP097576.1_cds_WP_265795770.1_1926",98.0017660259463,2.47825867273143,0.510398751276191,4.85553435727427,1.20062534178556e-06,2.8031991675602e-05,61.8006571805822,36.5350979942565,100.92329670179,21.5555118543626,31.4304572303436,43.9308809944197,264.52851099217,116.322661473922,420.100221396358,43.1369440561144,12.6093331910001,23.1476192460357
"lcl|NZ_CP046058.1_cds_WP_103112242.1_920",460.917228127621,2.47572063432684,0.43740353405873,5.66003802336546,1.51339459775844e-08,5.9828614459469e-07,369.507425799984,338.031942703617,410.000892851023,39.8776969305709,166.718077482692,121.87276662968,1621.46179885942,1327.0089220945,618.408400440602,152.417202331604,142.905776164668,222.795835243093
"lcl|NZ_CP097576.1_cds_WP_265795514.1_4707",3.35997394128567,2.47538791049471,0.867060177270643,2.8549205411403,0.00430475975267302,0.0236746041116282,8.64344855672478,5.92461048555512,4.97976792936465,2.15555118543626,2.73308323742118,0,4.89867612948464,8.37523162612239,2.609318145319,0,0,0
"lcl|NZ_CP046973.1_cds_WP_158200839.1_3391",8.43770006315121,2.47360621193167,0.6749477241685,3.6648856250001,0.000247449141345256,0.00249373008664026,9.9399658402335,10.5326408632091,7.63564415835914,2.15555118543626,1.36654161871059,4.25137558010513,7.34801419422696,27.9174387537413,24.3536360229773,5.75159254081525,0,0
"lcl|NZ_AP024565.1_cds_WP_221275369.1_3932",5.33875044686205,2.47290929314809,0.922212200197881,2.68149704874592,0.00732935609283465,0.0357225926132453,0.864344855672478,2.63316021580227,6.6396905724862,0,2.73308323742118,1.41712519336838,19.5947045179386,13.9587193768707,10.437272581276,0,0,5.78690481150892
"lcl|NZ_CP046973.1_cds_WP_199273198.1_3305",203.228429751935,2.46928165621349,0.343084543288483,7.19729788041541,6.14174918773053e-13,5.56309281847688e-11,474.957498192027,379.175071075527,303.765843691244,45.2665748941615,31.4304572303436,87.8617619888394,342.907329063925,400.149955470292,166.126588585309,66.1433142193754,25.2186663820002,115.738096230178
"lcl|NZ_CP020771.1_cds_WP_002746255.1_2933",813.484923824375,2.46910489993227,0.458251688733833,5.38809776512662,7.12073170746393e-08,2.38398887269279e-06,397.166461181504,2429.0902990776,1221.37108080884,225.25509887809,347.10157115249,230.991406519046,3171.28045932512,339.662171503853,710.604308241873,270.324849418317,239.577330629001,179.394049156777
"lcl|NZ_CP012375.1_cds_WP_238999141.1_1724",11.2695707268995,2.46696072792914,0.738215697055555,3.34178850134026,0.000832404610420455,0.00661006793762566,12.1008279794147,16.4572513487642,30.2105921048122,0,10.9323329496847,2.83425038673676,43.4757506491762,6.51406904253964,6.95818172085066,5.75159254081525,0,0
"lcl|NZ_AP019314.1_cds_WP_125731808.1_4462",6.75743593453649,2.46450291930728,0.761442915930517,3.23662203396501,0.00120953497639457,0.00886717108974586,7.7791037010523,13.8240911329619,11.2874739732265,6.46665355630879,0,0,19.5947045179386,11.1669755014965,5.21863629063799,5.75159254081525,0,0
"lcl|NZ_CP020771.1_cds_WP_002741485.1_1281",21.270725940443,2.45666393778568,0.526138587086813,4.66923354051644,3.02325543282677e-06,6.21855932804148e-05,32.8451045155542,56.2837996127736,60.0891996810002,5.38887796359066,13.6654161871059,7.79418856352608,41.0264125844338,12.0975567932879,17.3954543021266,2.87579627040763,0,5.78690481150892
"lcl|NZ_CP097576.1_cds_WP_002757208.1_2668",21.3992279082751,2.44748068468583,0.565124377716075,4.33087083338577,1.48520790111967e-05,0.000239866659519177,50.1320016290037,47.0677388574656,32.5344838051824,8.62220474174505,2.73308323742118,16.2969397237363,58.7841135538157,13.9587193768707,20.874545162552,0,0,5.78690481150892
"lcl|NZ_CP046058.1_cds_WP_103112245.1_923",1322.2721368727,2.44585371812901,0.490678651807419,4.98463446314545,6.2079061916665e-07,1.58745029758329e-05,709.627126507104,744.855196045068,740.657483360836,189.688504318391,367.599695433149,301.13910359078,5899.23072893188,3251.45103351907,2057.01247122648,448.62421818359,399.295551048336,758.084530307669
"lcl|NZ_CP046058.1_cds_WP_103112241.1_918",358.379019067437,2.44316620218624,0.45847901618226,5.3288506473653,9.88362285957282e-08,3.161918155671e-06,251.092180572855,207.032221967454,332.316513152935,40.955472523289,135.287620252348,89.2788871822078,1437.14910948756,890.566296244348,512.29612919763,152.417202331604,75.6559991460005,176.500596751022
"lcl|NC_010296.1_cds_WP_012265908.1_2637",10.0284242569141,2.42804043385145,0.652443223299955,3.7214585838915,0.000198075355752399,0.00208854211016345,11.6686555515785,14.4823811869125,25.5628087040719,0,0,2.12568779005257,7.96034871041254,13.9587193768707,21.7443178776583,5.75159254081525,8.40622212733339,8.68035721726338
"lcl|NZ_CP142375.1_cds_WP_190381137.1_1690",134.345923025976,2.42584540450934,0.467159430433527,5.1927570043018,2.07202548671294e-07,6.03226109303792e-06,223.433145191336,356.464064214233,453.158881572183,39.8776969305709,50.5620398922918,26.216816077315,197.171714211757,32.5703452126982,93.0656805163775,37.3853515152992,58.8435548913337,43.4017860863169
"lcl|NZ_CP046973.1_cds_WP_158202307.1_5410",17.8529670235827,2.42346318602419,0.560510824449031,4.32366883977021,1.5345559475543e-05,0.000247305286467594,37.1668287939166,44.4345786416634,31.5385302193095,0,6.83270809355295,9.21131375689446,23.268711615052,31.6397639209068,10.437272581276,0,16.8124442546668,2.89345240575446
"lcl|NZ_CP046973.1_cds_WP_158200521.1_2962",17.0621196165485,2.4209079265727,0.66313860477789,3.650681635981,0.000261545271283001,0.0026133236104166,26.3625180980106,44.4345786416634,42.1620351352874,6.46665355630879,0,3.54281298342094,33.6783983902069,13.0281380850793,6.95818172085066,0,25.2186663820002,2.89345240575446
"lcl|NZ_CP011339.1_cds_WP_284525935.1_5547",235.845740298964,2.41935210822539,0.424175157449946,5.70366289900154,1.17259868410735e-08,4.76518751736167e-07,453.348876800215,564.483721262612,480.381612919377,64.6665355630879,68.3270809355295,114.787140662839,618.457861347435,157.268238312743,115.679771109142,92.0254806530441,16.8124442546668,83.9101197668794
"lcl|NZ_CP011339.1_cds_WP_158499387.1_5131",16.1916566236085,2.41382713964829,0.569328544695618,4.2397788801171,2.23740071790098e-05,0.000340157302268545,10.804310695906,9.87435080925853,20.5830407747072,6.46665355630879,2.73308323742118,4.95993817678932,32.4537293578357,50.2513897567343,39.1397721797849,8.62738881122288,8.40622212733339,0
"lcl|NZ_CP097576.1_cds_WP_190356436.1_4402",454.074658115499,2.41023593435259,0.366731700895265,6.5722050438201,4.95755273484182e-11,3.19921729275028e-09,536.758155372609,1127.65086241732,988.98191077182,174.599646020337,107.956787878137,179.2663369611,1315.90687528281,302.438919832197,318.336813728918,140.914017249974,88.2653323370005,167.820239533759
"lcl|NZ_CP097576.1_cds_WP_265795722.1_1412",5.04335701783915,2.40935430107133,0.787734637803049,3.05858621094902,0.00222384082381491,0.0141685045029157,4.75389670619863,10.8617858901844,7.30365962973483,0,0,2.12568779005257,7.34801419422696,5.58348775074826,13.9163634417013,8.62738881122288,0,0
"lcl|NZ_CP097576.1_cds_WP_242030148.1_2822",4.39417672230311,2.40473910122354,0.904215227023151,2.65947644914187,0.00782622013236202,0.0374373657229138,8.64344855672478,12.8366560520361,8.96358227285638,0,2.73308323742118,0.708562596684189,0.61233451618558,4.65290645895688,7.82795443595699,5.75159254081525,0,0
"lcl|NZ_CP020664.1_cds_WP_106909592.1_4018",3.90261386784261,2.40436579715471,0.850757825477964,2.82614596674901,0.00471117903609743,0.0253526131752975,4.32172427836239,2.30401518882699,6.3077060438619,2.15555118543626,0,1.41712519336838,9.1850177427837,13.0281380850793,5.21863629063799,0,0,2.89345240575446
"lcl|NZ_CP046973.1_cds_WP_158198659.1_322",43.9334038314164,2.39901556998564,0.411383922588434,5.83157347251443,5.49071250995473e-09,2.41398693858712e-07,37.1668287939166,80.9696766359199,133.125795978348,5.38887796359066,16.3984994245271,12.0455641436312,85.1144977497956,46.5290645895688,54.7956810516989,11.5031850816305,21.0155553183335,23.1476192460357
"lcl|NC_010296.1_cds_WP_004162546.1_4250",7.72059930419056,2.39260311550006,0.774014654762527,3.09115996806821,0.00199376190415384,0.0130283372407028,13.3973452629234,30.2813424817261,16.9312109598398,5.38887796359066,0,2.12568779005257,6.1233451618558,6.51406904253964,3.47909086042533,0,8.40622212733339,0
"lcl|NZ_CP097576.1_cds_WP_190359826.1_4062",8.54662084235094,2.39106764420001,0.592367895995623,4.036457175285,5.42644253612675e-05,0.000715719210291244,8.21127612888854,13.1658010790114,11.6194585018509,2.15555118543626,2.73308323742118,1.41712519336838,12.8590248398972,22.333951002993,16.5256815870203,5.75159254081525,0,5.78690481150892
"lcl|NZ_CP020664.1_cds_WP_008197265.1_3621",503.224128960576,2.38722175135314,0.427692282363811,5.58163392184496,2.38269480769371e-08,8.93421424650438e-07,493.973085016821,983.156195575174,938.188277892301,160.588563315002,179.016952051087,290.510664640517,1751.27671629076,155.40707572916,754.962716712296,120.78344335712,100.874665528001,109.95119141867
"lcl|NC_010296.1_cds_WP_012267809.1_4978",7.06646400598235,2.37963536650461,0.603288436521392,3.94444054029243,7.99864963991667e-05,0.000987419507272472,9.50779341239726,10.5326408632091,12.2834275590995,4.31110237087253,2.73308323742118,2.83425038673676,12.8590248398972,15.8198819604534,13.9163634417013,0,0,0
"lcl|NZ_CP046973.1_cds_WP_158199619.1_1675",19.5399251641898,2.36605140957193,0.544140633697726,4.34823511248067,1.37237439992605e-05,0.00022478236903364,19.0155868247945,48.0551739383915,30.2105921048122,6.46665355630879,0,8.50275116021027,59.3964480700012,23.2645322947844,16.5256815870203,17.2547776224458,0,5.78690481150892
"lcl|NZ_CP097576.1_cds_WP_190359190.1_3866",58.2144216795059,2.36540328476554,0.774569301702149,3.05383040557826,0.00225939768823886,0.0143489991212477,105.017899964206,165.230803541593,220.105742477918,22.6332874470808,13.6654161871059,29.7596290607359,47.1497577462896,16.7504632522448,30.4420450287216,0,42.0311106366669,5.78690481150892
"lcl|NZ_CP046973.1_cds_WP_233271341.1_1896",25.100959172752,2.36246039220039,0.520102011225337,4.54230197386574,5.56432572648995e-06,0.000105371790457812,20.3121041083032,16.4572513487642,38.1782207917957,6.46665355630879,8.19924971226354,7.08562596684189,107.770874848662,44.6679020059861,23.483863307871,11.5031850816305,8.40622212733339,8.68035721726338
"lcl|NZ_CP097576.1_cds_M8120_RS20665_4105",17.2774031482425,2.35508545551871,0.801615714990781,2.93792326108002,0.00330418799257686,0.0193842257730729,4.75389670619863,1.97487016185171,21.2470098319559,3.2333267781544,0,7.79418856352608,27.5550532283511,44.6679020059861,73.0609080689319,17.2547776224458,0,5.78690481150892
"lcl|NZ_AP024565.1_cds_WP_061431798.1_1121",6.79905380182767,2.35428275374026,0.706312134952767,3.33320445343573,0.000858518289314024,0.00675847172676736,7.7791037010523,9.54520578228324,7.96762868698345,3.2333267781544,0,2.83425038673676,4.89867612948464,13.0281380850793,25.2234087380836,2.87579627040763,4.20311106366669,0
"lcl|NZ_CP046973.1_cds_GQR42_RS30150_4537",5.68395346700868,2.34954635329239,0.80041435030535,2.9354125802418,0.0033310445672372,0.0194791724002978,10.3721382680697,9.87435080925853,9.627551330105,1.07777559271813,2.73308323742118,2.83425038673676,15.3083629046395,0,12.1768180114886,0,4.20311106366669,0
"lcl|NZ_CP011339.1_cds_WP_052275910.1_1236",61.8503853575886,2.34773530381441,0.363098907896417,6.4658286014018,1.00745219511531e-10,6.28549842562401e-09,86.866657995084,106.642988739992,150.720975995437,15.0888582980538,38.2631653238965,17.7140649171047,142.67394227124,63.2795278418136,74.8004534991446,23.006370163261,0,23.1476192460357
"lcl|NZ_CP020771.1_cds_WP_002746948.1_2549",4.65333655791072,2.34613854868596,0.838543408519289,2.79787369962016,0.00514402229346392,0.02707228533585,14.2616901185959,9.54520578228324,11.2874739732265,3.2333267781544,2.73308323742118,0,5.51101064567022,4.65290645895688,1.73954543021266,2.87579627040763,0,0
"lcl|NZ_CP134413.1_cds_WP_311131261.1_372",155.989280944304,2.3394090250021,0.44086509669552,5.30640561599684,1.11808012002531e-07,3.49510450825377e-06,208.739282644903,193.208130834492,88.6398691426908,33.4110433742621,64.2274560793977,53.1421947513142,325.149628094543,553.695868615869,193.959315468712,11.5031850816305,42.0311106366669,104.164286607161
"lcl|NZ_CP011339.1_cds_WP_052276984.1_3183",3.70762020542417,2.33912087006112,0.816674416399188,2.86420245705084,0.00418060712365743,0.0231271555229261,8.64344855672478,7.89948064740682,7.30365962973483,0,2.73308323742118,1.41712519336838,7.34801419422696,2.79174387537413,3.47909086042533,2.87579627040763,0,0
"lcl|NZ_CP134413.1_cds_WP_311130951.1_3622",8.00476195113566,2.33902728122936,0.653952174397311,3.57675587421211,0.000347884782178562,0.00328155306451497,9.50779341239726,16.7863963757395,9.627551330105,0,5.46616647484236,3.54281298342094,25.7180496797943,7.44465033433101,12.1768180114886,0,0,5.78690481150892
"lcl|NZ_CP046973.1_cds_WP_158199757.1_1864",8.38526016906867,2.33900254496272,0.714511960663283,3.27356667730435,0.00106199331638963,0.0079960598423808,22.4729662474844,18.4321215106159,22.5749479464531,1.07777559271813,4.09962485613177,5.66850077347351,14.0836938722683,2.79174387537413,5.21863629063799,0,4.20311106366669,0
"lcl|NZ_CP020664.1_cds_WP_002763221.1_2916",10.47179852035,2.3388627034726,0.514852759501334,4.54277977598475,5.55172414926472e-06,0.000105265730527547,20.3121041083032,21.0652817264182,17.2631954884641,6.46665355630879,2.73308323742118,4.25137558010513,12.2466903237116,22.333951002993,14.7861361568076,0,4.20311106366669,0
"lcl|NZ_CP046058.1_cds_WP_256094029.1_340",123.615805515135,2.33669065565949,0.419212351191274,5.57400240956482,2.4895228803524e-08,9.28845310892771e-07,126.194348928182,181.688054890357,224.089556821409,63.5887599703698,45.0958734174495,36.8452550275778,443.33018971836,52.1125523403171,215.70363334637,31.6337589744839,16.8124442546668,46.2952384920714
"lcl|NZ_CP011339.1_cds_WP_052278393.1_1225",115.31847587249,2.331158776164,0.366734520997831,6.35652943121158,2.0636291874653e-10,1.20266389390419e-08,131.380418062217,228.097503693872,224.753525878658,39.8776969305709,35.5300820864753,46.0565687844723,385.15841068073,99.5721982216773,88.7168169408459,40.2611477857068,21.0155553183335,43.4017860863169
"lcl|NC_010296.1_cds_WP_012265824.1_2528",67.2579368748952,2.33073612739354,0.499146884821234,4.66943939403384,3.02022781148335e-06,6.21855932804148e-05,51.8606913403487,35.5476629133307,60.4211842096245,18.3221850762082,6.83270809355295,11.337001546947,230.237778085778,152.615331853786,135.684543556588,23.006370163261,37.8279995730002,43.4017860863169
"lcl|NZ_CP025929.1_cds_WP_103672833.1_4145",16.0270001358009,2.32644282243492,0.574898399272983,4.04670255714217,5.19441772175997e-05,0.000690568212770848,25.9303456701743,34.5602278324048,22.9069324750774,7.54442914902692,5.46616647484236,7.08562596684189,61.233451618558,10.2363942097051,8.69772715106332,2.87579627040763,0,5.78690481150892
"lcl|NZ_CP046973.1_cds_WP_158198941.1_720",40.4537637286308,2.32534009740163,0.570570881288225,4.07546226710959,4.59230286340255e-05,0.000624885663838196,35.8703115104078,142.519796680298,38.1782207917957,23.7110630397989,6.83270809355295,10.6284389502628,150.634290981653,23.2645322947844,13.9163634417013,11.5031850816305,16.8124442546668,11.5738096230178
"lcl|NZ_AP019314.1_cds_WP_125731241.1_3573",39.5695890431325,2.32458795897163,0.541037369497242,4.2965386312072,1.73485746245554e-05,0.000274042649713575,34.5737942268991,109.60529398277,40.1701279635415,19.3999606689264,2.73308323742118,7.08562596684189,132.876590012271,59.5572026746481,14.7861361568076,17.2547776224458,25.2186663820002,11.5738096230178
"lcl|NZ_CP097576.1_cds_WP_190356570.1_4128",50.6474539231231,2.32087694123955,0.568137533567079,4.08506181006527,4.40650849186981e-05,0.000606742323111305,17.2868971134496,88.5400122563515,48.4697411791493,20.4777362616445,13.6654161871059,10.6284389502628,271.264190670212,33.5009265044896,44.3584084704229,14.3789813520381,33.6248885093335,11.5738096230178
"lcl|NZ_CP020664.1_cds_WP_008202573.1_1824",5.80781406760719,2.31976032977685,0.874818992613231,2.65170320873731,0.00800869046729781,0.0380589980614064,14.2616901185959,12.8366560520361,15.6032728453426,0,0,2.83425038673676,4.28634161329906,4.65290645895688,2.609318145319,0,12.6093331910001,0
"lcl|NZ_CP046973.1_cds_GQR42_RS06570_1294",3.81503716123222,2.31768245182833,0.904738921005457,2.56171410118252,0.0104157020475959,0.0460483669472659,1.72868971134496,13.8240911329619,4.97976792936465,0,2.73308323742118,2.83425038673676,4.28634161329906,9.30581291791377,6.08840900574432,0,0,0
"lcl|NZ_CP011339.1_cds_WP_052275383.1_282",15.3034538490191,2.31101029577642,0.634823268043432,3.64039948141647,0.000272215365630984,0.00270703058044145,33.7094493712266,44.1054336146881,50.1296638222708,4.31110237087253,4.09962485613177,7.08562596684189,10.4096867751549,9.30581291791377,6.08840900574432,11.5031850816305,0,2.89345240575446
"lcl|NZ_CP046058.1_cds_WP_103112239.1_915",86.2806027748443,2.3109612580087,0.54661468158989,4.22777019323193,2.36018667913206e-05,0.000354523145928369,53.5893810516936,37.8516781021577,85.9839929136964,6.46665355630879,19.1315826619483,19.1311901104731,342.294994547739,218.686603570974,115.679771109142,23.006370163261,67.2497770186671,46.2952384920714
"lcl|NC_010296.1_cds_WP_012263818.1_56",17.9437940970541,2.30939505509469,0.43812691979024,5.27106404737775,1.3563512527782e-07,4.17057207295971e-06,29.3877250928643,41.1431283719105,37.1822672059227,4.31110237087253,5.46616647484236,5.66850077347351,22.6563770988665,21.4033697112017,22.6140905927646,0,16.8124442546668,8.68035721726338
"lcl|NZ_AP019314.1_cds_WP_072319599.1_2773",9.91155870869092,2.30885833890544,0.769167523607526,3.00176264343105,0.00268421376970886,0.0164331588930547,3.88955185052615,7.57033562043154,13.2793811449724,0,5.46616647484236,4.95993817678932,54.4977719405166,9.30581291791377,11.3070452963823,2.87579627040763,0,5.78690481150892
"lcl|NZ_CP020771.1_cds_WP_155119285.1_43",28.2316789409216,2.30432281600779,0.567675137521544,4.05922800506714,4.9235221030614e-05,0.000663946890956334,21.608621391812,16.4572513487642,23.9028860609503,4.31110237087253,5.46616647484236,6.3770633701577,64.9074587156715,97.7110356380946,54.7956810516989,25.8821664336686,0,17.3607144345268
"lcl|NZ_CP046973.1_cds_WP_158198955.1_739",13.2620229585549,2.30192088718867,0.545757082372399,4.21784885902396,2.46644046170059e-05,0.000368992481156895,13.8295176907596,22.7110068612946,30.5425766334365,5.38887796359066,1.36654161871059,3.54281298342094,39.8017435520627,11.1669755014965,12.1768180114886,8.62738881122288,4.20311106366669,5.78690481150892
"lcl|NZ_AP024565.1_cds_WP_072319791.1_2157",5.93825923900978,2.29344261350962,0.707840223297251,3.24005691966238,0.00119505841398993,0.00879104614126842,5.18606913403487,7.89948064740682,6.6396905724862,1.07777559271813,1.36654161871059,1.41712519336838,9.1850177427837,16.7504632522448,10.437272581276,0,8.40622212733339,2.89345240575446
"lcl|NZ_CP020664.1_cds_WP_106910010.1_2921",8.90516307235195,2.2896650485075,0.554572130852385,4.12870557521211,3.64811184448881e-05,0.00051748122352579,15.1260349742684,16.1281063217889,9.29556680148069,4.31110237087253,5.46616647484236,1.41712519336838,19.5947045179386,15.8198819604534,13.9163634417013,0,0,5.78690481150892
"lcl|NZ_CP097576.1_cds_WP_265795759.1_1794",116.495935988038,2.28534990922058,0.417147494313647,5.47851764753084,4.28903816901207e-08,1.4962871904702e-06,164.225522577771,201.765901535849,373.482594702349,15.0888582980538,19.1315826619483,57.3935703314193,229.013109053407,100.502779513469,86.1074987955269,31.6337589744839,58.8435548913337,60.7625005208437
"lcl|NZ_CP011304.1_cds_myaer_RS16855_3230",3.3149281049982,2.28414224528732,0.821541432273305,2.78031290396008,0.00543065430518336,0.0283821057117612,6.91475884537982,4.2788853506787,7.30365962973483,3.2333267781544,0,1.41712519336838,4.89867612948464,6.51406904253964,5.21863629063799,0,0,0
"lcl|NZ_CP134413.1_cds_WP_104397219.1_1504",18.0695525851252,2.27410598596651,0.403574653981665,5.63490785045639,1.7515196841467e-08,6.87620103677018e-07,29.8198975207005,22.3818618343193,26.5587622899448,7.54442914902692,9.56579133097413,6.3770633701577,39.1894090358771,36.2926703798637,30.4420450287216,2.87579627040763,0,5.78690481150892
"lcl|NZ_CP046058.1_cds_WP_002738019.1_793",6.45761086867407,2.26709400854712,0.758470776498126,2.98903277330518,0.00279862111113341,0.0170020472836372,5.18606913403487,7.24119059345625,8.29961321560776,1.07777559271813,0,2.12568779005257,12.8590248398972,6.51406904253964,22.6140905927646,0,0,11.5738096230178
"lcl|NZ_AP019314.1_cds_WP_164516958.1_5177",3.63694185590083,2.26148411337181,0.862969250347977,2.62058481511353,0.00877790922297167,0.0407165875949701,5.18606913403487,3.29145026975284,5.31175245798896,0,2.73308323742118,1.41712519336838,14.6960283884539,4.65290645895688,3.47909086042533,2.87579627040763,0,0
"lcl|NZ_CP134413.1_cds_RKE53_RS21730_4296",6.4651321037602,2.25848729799782,0.646347422092089,3.49423115309654,0.000475429183536231,0.00420255920261656,7.34693127321606,11.1909309171597,16.2672419025912,2.15555118543626,5.46616647484236,2.83425038673676,15.3083629046395,7.44465033433101,9.56749986616965,0,0,0
"lcl|NZ_CP020771.1_cds_WP_004157685.1_2479",119.739599625041,2.25763084823971,0.390795784068787,5.77700922137462,7.60401199878632e-09,3.24812285266338e-07,85.1379682837391,68.7913106378344,304.429812748493,32.333267781544,32.7969988490542,41.8051932043671,305.554923576604,147.031844103038,275.717950688707,48.8885365969297,33.6248885093335,60.7625005208437
"lcl|NZ_CP011339.1_cds_WP_002771577.1_1167",16.7017238432486,2.25535179832336,0.429421878265526,5.25206542208079,1.5040301743592e-07,4.56860559629596e-06,37.5990012217528,25.3441670770969,26.5587622899448,6.46665355630879,0,8.50275116021027,30.0043912930934,25.1256948783672,20.874545162552,5.75159254081525,8.40622212733339,5.78690481150892
"lcl|NZ_CP046973.1_cds_WP_158200525.1_2967",93.6119304950235,2.25452345308593,0.455454213057307,4.95005510642242,7.41924712674229e-07,1.82878360324094e-05,124.897831644673,249.821075474241,200.850639817708,28.0221654106714,34.1635404677648,50.3079443645774,261.466838411243,55.8348775074826,38.2699994646786,34.5095552448915,33.6248885093335,11.5738096230178
"lcl|NZ_CP046973.1_cds_WP_158200513.1_2954",449.805262074216,2.25371100006211,0.490778091191689,4.59211819050385,4.38769747968547e-06,8.5791182450651e-05,1017.33389512651,1378.13022794552,1312.66682618052,81.910945046578,127.088370540085,166.512210220784,445.779527783102,162.851726063491,140.903179847226,120.78344335712,235.374219565335,208.328573214321
"lcl|NZ_AP019314.1_cds_WP_164516956.1_4781",4.31406707322396,2.24989282454658,0.795607398122107,2.82789329241666,0.00468554217373123,0.0252878004753133,10.804310695906,9.21606075530796,8.96358227285638,2.15555118543626,0,1.41712519336838,5.51101064567022,1.86116258358275,6.08840900574432,5.75159254081525,0,0
"lcl|NZ_CP046973.1_cds_WP_158199924.1_2093",43.5385656204831,2.24835216140893,0.595272830975188,3.77701121975554,0.000158721584110205,0.00175351780946439,131.812590490053,79.6530965280188,124.494198234116,7.54442914902692,5.46616647484236,14.1712519336838,32.4537293578357,34.4315077962809,21.7443178776583,0,50.4373327640003,20.2541668402812
"lcl|NZ_CP020771.1_cds_WP_002734838.1_1612",33.7619461282628,2.24384283850147,0.61679705374342,3.6378948713897,0.000274875573019084,0.00272815613638359,14.2616901185959,11.5200759441349,20.5830407747072,4.31110237087253,4.09962485613177,7.79418856352608,88.7885048469091,106.086267264217,87.8470442257395,14.3789813520381,25.2186663820002,20.2541668402812
"lcl|NC_010296.1_cds_WP_002759041.1_2244",254.932488271475,2.23493240982202,0.366035932478907,6.10577326298645,1.02304155406651e-09,5.28606625668179e-08,344.009252557646,532.55665364601,761.240524135543,63.5887599703698,65.5939976981083,79.3590108286292,521.096673273928,145.170681519455,211.354769770839,83.3980918418212,130.296442973667,121.525001041687
"lcl|NZ_CP134413.1_cds_WP_311131179.1_16",254.369384518878,2.23370330656534,0.384477022681832,5.80971859120384,6.25779391169156e-09,2.71942743515012e-07,317.214562031799,459.815602684472,405.021124921658,95.9220277519137,47.8289566548707,187.060525524626,823.589924269605,267.076830744125,252.234087380836,83.3980918418212,75.6559991460005,37.614881274808
"lcl|NZ_CP011339.1_cds_WP_002745094.1_2257",5.64640112846931,2.23302097172652,0.672926783944814,3.31837136669782,0.000905440156651943,0.00704668643655207,12.1008279794147,5.92461048555512,12.9473966163481,3.2333267781544,2.73308323742118,2.83425038673676,9.79735225896928,12.0975567932879,6.08840900574432,0,0,0
"lcl|NZ_CP020664.1_cds_WP_106908655.1_1657",17.0890993533119,2.2322468350744,0.533486219455432,4.18426334864473,2.86092303831821e-05,0.000419676476138075,23.7694835309931,51.017479181169,21.2470098319559,4.31110237087253,2.73308323742118,7.79418856352608,43.4757506491762,14.889300668662,13.046590726595,14.3789813520381,8.40622212733339,0
"lcl|NZ_CP011339.1_cds_WP_284525782.1_2879",7.66553782592507,2.2289592994575,0.568395868643913,3.92149102838376,8.8002725633011e-05,0.00106969198271459,11.6686555515785,12.5075110250608,12.6154120877238,2.15555118543626,0,4.25137558010513,13.4713593560828,14.889300668662,10.437272581276,0,4.20311106366669,5.78690481150892
"lcl|NZ_CP046973.1_cds_WP_158200514.1_2955",19.731976664112,2.22329288629329,0.627844557748957,3.54115180079695,0.000398384302904199,0.00365696360101803,37.1668287939166,57.92952474765,65.7329366676134,2.15555118543626,5.46616647484236,11.337001546947,17.7577009693818,4.65290645895688,10.437272581276,5.75159254081525,12.6093331910001,5.78690481150892
"lcl|NZ_CP046973.1_cds_WP_158200506.1_2946",5.98253616206787,2.22241861608713,0.796395908638337,2.790595220268,0.00526112223893144,0.0276112509544758,11.2364831237422,16.4572513487642,21.2470098319559,3.2333267781544,4.09962485613177,1.41712519336838,6.73567967804138,1.86116258358275,2.609318145319,0,0,2.89345240575446
